asv_code	file_code	n_reads
asv_0D3_02160	Sub_cluster_boot	32
asv_0D3_02161	Sub_cluster_boot	100
asv_0D3_02162	Sub_cluster_boot	61
asv_0D3_02163	Sub_cluster_boot	100
asv_0D3_02164	Sub_cluster_boot	61
asv_0D3_02165	Sub_cluster_boot	43
asv_0D3_02166	Sub_cluster_boot	100
asv_0D3_02167	Sub_cluster_boot	73
asv_0D3_02168	Sub_cluster_boot	100
asv_0D3_02169	Sub_cluster_boot	34
asv_0D3_02170	Sub_cluster_boot	100
asv_0D3_02171	Sub_cluster_boot	100
asv_0D3_02172	Sub_cluster_boot	100
asv_0D3_02173	Sub_cluster_boot	28
asv_0D3_02174	Sub_cluster_boot	29
asv_0D3_02175	Sub_cluster_boot	100
asv_0D3_02176	Sub_cluster_boot	58
asv_0D3_02177	Sub_cluster_boot	29
asv_0D3_02178	Sub_cluster_boot	95
asv_0D3_02179	Sub_cluster_boot	90
asv_0D3_02180	Sub_cluster_boot	94
asv_0D3_02181	Sub_cluster_boot	100
asv_0D3_02182	Sub_cluster_boot	50
asv_0D3_02183	Sub_cluster_boot	25
asv_0D3_02184	Sub_cluster_boot	100
asv_0D3_02185	Sub_cluster_boot	76
asv_0D3_02186	Sub_cluster_boot	84
asv_0D3_02187	Sub_cluster_boot	85
asv_0D3_02188	Sub_cluster_boot	100
asv_0D3_02189	Sub_cluster_boot	88
asv_0D3_02190	Sub_cluster_boot	89
asv_0D3_02191	Sub_cluster_boot	42
asv_0D3_02192	Sub_cluster_boot	36
asv_0D3_02193	Sub_cluster_boot	100
asv_0D3_02194	Sub_cluster_boot	100
asv_0D3_02195	Sub_cluster_boot	100
asv_0D3_02196	Sub_cluster_boot	100
asv_0D3_02197	Sub_cluster_boot	100
asv_0D3_02198	Sub_cluster_boot	100
asv_0D3_02199	Sub_cluster_boot	100
asv_0D3_02200	Sub_cluster_boot	55
asv_0D3_02201	Sub_cluster_boot	88
asv_0D3_02202	Sub_cluster_boot	33
asv_0D3_02203	Sub_cluster_boot	100
asv_0D3_02204	Sub_cluster_boot	82
asv_0D3_02205	Sub_cluster_boot	98
asv_0D3_02206	Sub_cluster_boot	68
asv_0D3_02207	Sub_cluster_boot	100
asv_0D3_02208	Sub_cluster_boot	100
asv_0D3_02209	Sub_cluster_boot	96
asv_0D3_02210	Sub_cluster_boot	80
asv_0D3_02211	Sub_cluster_boot	64
asv_0D3_02212	Sub_cluster_boot	53
asv_0D3_02213	Sub_cluster_boot	80
asv_0D3_02214	Sub_cluster_boot	70
asv_0D3_02215	Sub_cluster_boot	100
asv_0D3_02216	Sub_cluster_boot	44
asv_0D3_02217	Sub_cluster_boot	71
asv_0D3_02218	Sub_cluster_boot	87
asv_0D3_02219	Sub_cluster_boot	100
asv_0D3_02220	Sub_cluster_boot	100
asv_0D3_02221	Sub_cluster_boot	100
asv_0D3_02222	Sub_cluster_boot	56
asv_0D3_02223	Sub_cluster_boot	100
asv_0D3_02224	Sub_cluster_boot	100
asv_0D3_02225	Sub_cluster_boot	100
asv_0D3_02226	Sub_cluster_boot	100
asv_0D3_02227	Sub_cluster_boot	100
asv_0D3_02228	Sub_cluster_boot	100
asv_0D3_02229	Sub_cluster_boot	40
asv_0D3_02230	Sub_cluster_boot	100
asv_0D3_02231	Sub_cluster_boot	33
asv_0D3_02232	Sub_cluster_boot	100
asv_0D3_02233	Sub_cluster_boot	100
asv_0D3_02234	Sub_cluster_boot	85
asv_0D3_02235	Sub_cluster_boot	42
asv_0D3_02236	Sub_cluster_boot	86
asv_0D3_02237	Sub_cluster_boot	91
asv_0D3_02238	Sub_cluster_boot	25
asv_0D3_02239	Sub_cluster_boot	49
asv_0D3_02240	Sub_cluster_boot	25
asv_0D3_02241	Sub_cluster_boot	100
asv_0D3_02242	Sub_cluster_boot	92
asv_0D3_02243	Sub_cluster_boot	48
asv_0D3_02244	Sub_cluster_boot	39
asv_0D3_02245	Sub_cluster_boot	42
asv_0D3_02246	Sub_cluster_boot	72
asv_0D3_02247	Sub_cluster_boot	100
asv_0D3_02248	Sub_cluster_boot	100
asv_0D3_02249	Sub_cluster_boot	58
asv_0D3_02250	Sub_cluster_boot	96
asv_0D3_02251	Sub_cluster_boot	80
asv_0D3_02252	Sub_cluster_boot	100
asv_0D3_02253	Sub_cluster_boot	38
asv_0D3_02254	Sub_cluster_boot	100
asv_0D3_02255	Sub_cluster_boot	100
asv_0D3_02256	Sub_cluster_boot	100
asv_0D3_02257	Sub_cluster_boot	100
asv_0D3_02258	Sub_cluster_boot	100
asv_0D3_02259	Sub_cluster_boot	100
asv_0D3_02260	Sub_cluster_boot	100
asv_0D3_02261	Sub_cluster_boot	100
asv_0D3_02262	Sub_cluster_boot	100
asv_0D3_02263	Sub_cluster_boot	69
asv_0D3_02264	Sub_cluster_boot	100
asv_0D3_02265	Sub_cluster_boot	74
asv_0D3_02266	Sub_cluster_boot	45
asv_0D3_02267	Sub_cluster_boot	23
asv_0D3_02268	Sub_cluster_boot	100
asv_0D3_02269	Sub_cluster_boot	100
asv_0D3_02270	Sub_cluster_boot	94
asv_0D3_02271	Sub_cluster_boot	100
asv_0D3_02272	Sub_cluster_boot	14
asv_0D3_02273	Sub_cluster_boot	100
asv_0D3_02274	Sub_cluster_boot	31
asv_0D3_02275	Sub_cluster_boot	50
asv_0D3_02276	Sub_cluster_boot	59
asv_0D3_02277	Sub_cluster_boot	92
asv_0D3_02278	Sub_cluster_boot	52
asv_0D3_02279	Sub_cluster_boot	76
asv_0D3_02280	Sub_cluster_boot	62
asv_0D3_02281	Sub_cluster_boot	76
asv_0D3_02282	Sub_cluster_boot	63
asv_0D3_02283	Sub_cluster_boot	76
asv_0D3_02284	Sub_cluster_boot	100
asv_0D3_02285	Sub_cluster_boot	100
asv_0D3_02286	Sub_cluster_boot	100
asv_0D3_02287	Sub_cluster_boot	49
asv_0D3_02288	Sub_cluster_boot	100
asv_0D3_02289	Sub_cluster_boot	100
asv_0D3_02290	Sub_cluster_boot	100
asv_0D3_02291	Sub_cluster_boot	89
asv_0D3_02292	Sub_cluster_boot	100
asv_0D3_02293	Sub_cluster_boot	100
asv_0D3_02294	Sub_cluster_boot	100
asv_0D3_02295	Sub_cluster_boot	37
asv_0D3_02296	Sub_cluster_boot	100
asv_0D3_02297	Sub_cluster_boot	79
asv_0D3_02298	Sub_cluster_boot	100
asv_0D3_02299	Sub_cluster_boot	100
asv_0D3_02300	Sub_cluster_boot	100
asv_0D3_02301	Sub_cluster_boot	100
asv_0D3_02302	Sub_cluster_boot	100
asv_0D3_02303	Sub_cluster_boot	100
asv_0D3_02304	Sub_cluster_boot	100
asv_0D3_02305	Sub_cluster_boot	100
asv_0D3_02306	Sub_cluster_boot	39
asv_0D3_02307	Sub_cluster_boot	27
asv_0D3_02308	Sub_cluster_boot	100
asv_0D3_02309	Sub_cluster_boot	35
asv_0D3_02310	Sub_cluster_boot	77
asv_0D3_02311	Sub_cluster_boot	100
asv_0D3_02312	Sub_cluster_boot	31
asv_0D3_02313	Sub_cluster_boot	38
asv_0D3_02314	Sub_cluster_boot	100
asv_0D3_02315	Sub_cluster_boot	98
asv_0D3_02316	Sub_cluster_boot	76
asv_0D3_02317	Sub_cluster_boot	100
asv_0D3_02318	Sub_cluster_boot	42
asv_0D3_02319	Sub_cluster_boot	76
asv_0D3_02320	Sub_cluster_boot	100
asv_0D3_02321	Sub_cluster_boot	100
asv_0D3_02322	Sub_cluster_boot	100
asv_0D3_02323	Sub_cluster_boot	100
asv_0D3_02324	Sub_cluster_boot	27
asv_0D3_02325	Sub_cluster_boot	80
asv_0D3_02326	Sub_cluster_boot	100
asv_0D3_02327	Sub_cluster_boot	100
asv_0D3_02328	Sub_cluster_boot	100
asv_0D3_02329	Sub_cluster_boot	34
asv_0D3_02330	Sub_cluster_boot	83
asv_0D3_02331	Sub_cluster_boot	100
asv_0D3_02332	Sub_cluster_boot	99
asv_0D3_02333	Sub_cluster_boot	31
asv_0D3_02334	Sub_cluster_boot	24
asv_0D3_02335	Sub_cluster_boot	78
asv_0D3_02336	Sub_cluster_boot	65
asv_0D3_02337	Sub_cluster_boot	100
asv_0D3_02338	Sub_cluster_boot	89
asv_0D3_02339	Sub_cluster_boot	90
asv_0D3_02340	Sub_cluster_boot	29
asv_0D3_02341	Sub_cluster_boot	100
asv_0D3_02342	Sub_cluster_boot	83
asv_0D3_02343	Sub_cluster_boot	100
asv_0D3_02344	Sub_cluster_boot	100
asv_0D3_02345	Sub_cluster_boot	42
asv_0D3_02346	Sub_cluster_boot	100
asv_0D3_02347	Sub_cluster_boot	91
asv_0D3_02348	Sub_cluster_boot	100
asv_0D3_02349	Sub_cluster_boot	100
asv_0D3_02350	Sub_cluster_boot	100
asv_0D3_02351	Sub_cluster_boot	100
asv_0D3_02352	Sub_cluster_boot	100
asv_0D3_02353	Sub_cluster_boot	100
asv_0D3_02354	Sub_cluster_boot	100
asv_0D3_02355	Sub_cluster_boot	100
asv_0D3_02356	Sub_cluster_boot	100
asv_0D3_02357	Sub_cluster_boot	100
asv_0D3_02358	Sub_cluster_boot	100
asv_0D3_02359	Sub_cluster_boot	100
asv_0D3_02360	Sub_cluster_boot	100
asv_0D3_02361	Sub_cluster_boot	100
asv_0D3_02362	Sub_cluster_boot	100
asv_0D3_02363	Sub_cluster_boot	100
asv_0D3_02364	Sub_cluster_boot	100
asv_0D3_02365	Sub_cluster_boot	77
asv_0D3_02366	Sub_cluster_boot	66
asv_0D3_02367	Sub_cluster_boot	31
asv_0D3_02368	Sub_cluster_boot	100
asv_0D3_02369	Sub_cluster_boot	18
asv_0D3_02370	Sub_cluster_boot	100
asv_0D3_02371	Sub_cluster_boot	100
asv_0D3_02372	Sub_cluster_boot	100
asv_0D3_02373	Sub_cluster_boot	81
asv_0D3_02374	Sub_cluster_boot	90
asv_0D3_02375	Sub_cluster_boot	100
asv_0D3_02376	Sub_cluster_boot	90
asv_0D3_02377	Sub_cluster_boot	100
asv_0D3_02378	Sub_cluster_boot	100
asv_0D3_02379	Sub_cluster_boot	100
asv_0D3_02380	Sub_cluster_boot	28
asv_0D3_02381	Sub_cluster_boot	48
asv_0D3_02382	Sub_cluster_boot	62
asv_0D3_02383	Sub_cluster_boot	37
asv_0D3_02384	Sub_cluster_boot	23
asv_0D3_02385	Sub_cluster_boot	80
asv_0D3_02386	Sub_cluster_boot	62
asv_0D3_02387	Sub_cluster_boot	42
asv_0D3_02388	Sub_cluster_boot	100
asv_0D3_02389	Sub_cluster_boot	100
asv_0D3_02390	Sub_cluster_boot	34
asv_0D3_02391	Sub_cluster_boot	100
asv_0D3_02392	Sub_cluster_boot	59
asv_0D3_02393	Sub_cluster_boot	100
asv_0D3_02394	Sub_cluster_boot	100
asv_0D3_02395	Sub_cluster_boot	100
asv_0D3_02396	Sub_cluster_boot	100
asv_0D3_02397	Sub_cluster_boot	100
asv_0D3_02398	Sub_cluster_boot	100
asv_0D3_02399	Sub_cluster_boot	78
asv_0D3_02400	Sub_cluster_boot	100
asv_0D3_02401	Sub_cluster_boot	44
asv_0D3_02402	Sub_cluster_boot	40
asv_0D3_02403	Sub_cluster_boot	22
asv_0D3_02404	Sub_cluster_boot	94
asv_0D3_02405	Sub_cluster_boot	93
asv_0D3_02406	Sub_cluster_boot	100
asv_0D3_02407	Sub_cluster_boot	94
asv_0D3_02408	Sub_cluster_boot	35
asv_0D3_02409	Sub_cluster_boot	100
asv_0D3_02410	Sub_cluster_boot	93
asv_0D3_02411	Sub_cluster_boot	26
asv_0D3_02412	Sub_cluster_boot	63
asv_0D3_02413	Sub_cluster_boot	74
asv_0D3_02414	Sub_cluster_boot	100
asv_0D3_02415	Sub_cluster_boot	20
asv_0D3_02416	Sub_cluster_boot	74
asv_0D3_02417	Sub_cluster_boot	100
asv_0D3_02418	Sub_cluster_boot	100
asv_0D3_02419	Sub_cluster_boot	79
asv_0D3_02420	Sub_cluster_boot	100
asv_0D3_02421	Sub_cluster_boot	84
asv_0D3_02422	Sub_cluster_boot	100
asv_0D3_02423	Sub_cluster_boot	100
asv_0D3_02424	Sub_cluster_boot	100
asv_0D3_02425	Sub_cluster_boot	100
asv_0D3_02426	Sub_cluster_boot	100
asv_0D3_02427	Sub_cluster_boot	100
asv_0D3_02428	Sub_cluster_boot	100
asv_0D3_02429	Sub_cluster_boot	100
asv_0D3_02430	Sub_cluster_boot	74
asv_0D3_02431	Sub_cluster_boot	100
asv_0D3_02432	Sub_cluster_boot	100
asv_0D3_02433	Sub_cluster_boot	100
asv_0D3_02434	Sub_cluster_boot	100
asv_0D3_02435	Sub_cluster_boot	48
asv_0D3_02436	Sub_cluster_boot	82
asv_0D3_02437	Sub_cluster_boot	100
asv_0D3_02438	Sub_cluster_boot	100
asv_0D3_02439	Sub_cluster_boot	34
asv_0D3_02440	Sub_cluster_boot	85
asv_0D3_02441	Sub_cluster_boot	44
asv_0D3_02442	Sub_cluster_boot	43
asv_0D3_02443	Sub_cluster_boot	88
asv_0D3_02444	Sub_cluster_boot	84
asv_0D3_02445	Sub_cluster_boot	83
asv_0D3_02446	Sub_cluster_boot	91
asv_0D3_02447	Sub_cluster_boot	100
asv_0D3_02448	Sub_cluster_boot	100
asv_0D3_02449	Sub_cluster_boot	80
asv_0D3_02450	Sub_cluster_boot	51
asv_0D3_02451	Sub_cluster_boot	82
asv_0D3_02452	Sub_cluster_boot	64
asv_0D3_02453	Sub_cluster_boot	93
asv_0D3_02454	Sub_cluster_boot	60
asv_0D3_02455	Sub_cluster_boot	100
asv_0D3_02456	Sub_cluster_boot	87
asv_0D3_02457	Sub_cluster_boot	69
asv_0D3_02458	Sub_cluster_boot	100
asv_0D3_02459	Sub_cluster_boot	99
asv_0D3_02460	Sub_cluster_boot	75
asv_0D3_02461	Sub_cluster_boot	100
asv_0D3_02462	Sub_cluster_boot	100
asv_0D3_02463	Sub_cluster_boot	56
asv_0D3_02464	Sub_cluster_boot	100
asv_0D3_02465	Sub_cluster_boot	100
asv_0D3_02466	Sub_cluster_boot	100
asv_0D3_02467	Sub_cluster_boot	100
asv_0D3_02468	Sub_cluster_boot	100
asv_0D3_02469	Sub_cluster_boot	74
asv_0D3_02470	Sub_cluster_boot	100
asv_0D3_02471	Sub_cluster_boot	94
asv_0D3_02472	Sub_cluster_boot	100
asv_0D3_02473	Sub_cluster_boot	93
asv_0D3_02474	Sub_cluster_boot	21
asv_0D3_02475	Sub_cluster_boot	81
asv_0D3_02476	Sub_cluster_boot	44
asv_0D3_02477	Sub_cluster_boot	82
asv_0D3_02478	Sub_cluster_boot	33
asv_0D3_02479	Sub_cluster_boot	75
asv_0D3_02480	Sub_cluster_boot	68
asv_0D3_02481	Sub_cluster_boot	67
asv_0D3_02482	Sub_cluster_boot	100
asv_0D3_02483	Sub_cluster_boot	100
asv_0D3_02484	Sub_cluster_boot	33
asv_0D3_02485	Sub_cluster_boot	37
asv_0D3_02486	Sub_cluster_boot	55
asv_0D3_02487	Sub_cluster_boot	80
asv_0D3_02488	Sub_cluster_boot	37
asv_0D3_02489	Sub_cluster_boot	39
asv_0D3_02490	Sub_cluster_boot	96
asv_0D3_02491	Sub_cluster_boot	100
asv_0D3_02492	Sub_cluster_boot	68
asv_0D3_02493	Sub_cluster_boot	100
asv_0D3_02494	Sub_cluster_boot	76
asv_0D3_02495	Sub_cluster_boot	77
asv_0D3_02496	Sub_cluster_boot	72
asv_0D3_02497	Sub_cluster_boot	100
asv_0D3_02498	Sub_cluster_boot	86
asv_0D3_02499	Sub_cluster_boot	71
asv_0D3_02500	Sub_cluster_boot	100
asv_0D3_02501	Sub_cluster_boot	87
asv_0D3_02502	Sub_cluster_boot	100
asv_0D3_02503	Sub_cluster_boot	100
asv_0D3_02504	Sub_cluster_boot	100
asv_0D3_02505	Sub_cluster_boot	100
asv_0D3_02506	Sub_cluster_boot	100
asv_0D3_02507	Sub_cluster_boot	100
asv_0D3_02508	Sub_cluster_boot	100
asv_0D3_02509	Sub_cluster_boot	68
asv_0D3_02510	Sub_cluster_boot	100
asv_0D3_02511	Sub_cluster_boot	100
asv_0D3_02512	Sub_cluster_boot	20
asv_0D3_02513	Sub_cluster_boot	44
asv_0D3_02514	Sub_cluster_boot	100
asv_0D3_02515	Sub_cluster_boot	40
asv_0D3_02516	Sub_cluster_boot	80
asv_0D3_02517	Sub_cluster_boot	100
asv_0D3_02518	Sub_cluster_boot	100
asv_0D3_02519	Sub_cluster_boot	91
asv_0D3_02520	Sub_cluster_boot	100
asv_0D3_02521	Sub_cluster_boot	71
asv_0D3_02522	Sub_cluster_boot	100
asv_0D3_02523	Sub_cluster_boot	66
asv_0D3_02524	Sub_cluster_boot	73
asv_0D3_02525	Sub_cluster_boot	83
asv_0D3_02526	Sub_cluster_boot	100
asv_0D3_02527	Sub_cluster_boot	28
asv_0D3_02528	Sub_cluster_boot	92
asv_0D3_02529	Sub_cluster_boot	100
asv_0D3_02530	Sub_cluster_boot	36
asv_0D3_02531	Sub_cluster_boot	62
asv_0D3_02532	Sub_cluster_boot	100
asv_0D3_02533	Sub_cluster_boot	100
asv_0D3_02534	Sub_cluster_boot	50
asv_0D3_02535	Sub_cluster_boot	78
asv_0D3_02536	Sub_cluster_boot	100
asv_0D3_02537	Sub_cluster_boot	100
asv_0D3_02538	Sub_cluster_boot	67
asv_0D3_02539	Sub_cluster_boot	100
asv_0D3_02540	Sub_cluster_boot	100
asv_0D3_02541	Sub_cluster_boot	100
asv_0D3_02542	Sub_cluster_boot	88
asv_0D3_02543	Sub_cluster_boot	100
asv_0D3_02544	Sub_cluster_boot	82
asv_0D3_02545	Sub_cluster_boot	100
asv_0D3_02546	Sub_cluster_boot	100
asv_0D3_02547	Sub_cluster_boot	100
asv_0D3_02548	Sub_cluster_boot	18
asv_0D3_02549	Sub_cluster_boot	100
asv_0D3_02550	Sub_cluster_boot	100
asv_0D3_02551	Sub_cluster_boot	91
asv_0D3_02552	Sub_cluster_boot	33
asv_0D3_02553	Sub_cluster_boot	100
asv_0D3_02554	Sub_cluster_boot	53
asv_0D3_02555	Sub_cluster_boot	53
asv_0D3_02556	Sub_cluster_boot	100
asv_0D3_02557	Sub_cluster_boot	100
asv_0D3_02558	Sub_cluster_boot	78
asv_0D3_02559	Sub_cluster_boot	34
asv_0D3_02560	Sub_cluster_boot	26
asv_0D3_02561	Sub_cluster_boot	100
asv_0D3_02562	Sub_cluster_boot	47
asv_0D3_02563	Sub_cluster_boot	100
asv_0D3_02564	Sub_cluster_boot	68
asv_0D3_02565	Sub_cluster_boot	100
asv_0D3_02566	Sub_cluster_boot	100
asv_0D3_02567	Sub_cluster_boot	100
asv_0D3_02568	Sub_cluster_boot	90
asv_0D3_02569	Sub_cluster_boot	83
asv_0D3_02570	Sub_cluster_boot	100
asv_0D3_02571	Sub_cluster_boot	100
asv_0D3_02572	Sub_cluster_boot	100
asv_0D3_02573	Sub_cluster_boot	100
asv_0D3_02574	Sub_cluster_boot	100
asv_0D3_02575	Sub_cluster_boot	100
asv_0D3_02576	Sub_cluster_boot	80
asv_0D3_02577	Sub_cluster_boot	39
asv_0D3_02578	Sub_cluster_boot	39
asv_0D3_02579	Sub_cluster_boot	43
asv_0D3_02580	Sub_cluster_boot	65
asv_0D3_02581	Sub_cluster_boot	100
asv_0D3_02582	Sub_cluster_boot	70
asv_0D3_02583	Sub_cluster_boot	34
asv_0D3_02584	Sub_cluster_boot	19
asv_0D3_02585	Sub_cluster_boot	51
asv_0D3_02586	Sub_cluster_boot	100
asv_0D3_02587	Sub_cluster_boot	78
asv_0D3_02588	Sub_cluster_boot	100
asv_0D3_02589	Sub_cluster_boot	16
asv_0D3_02590	Sub_cluster_boot	100
asv_0D3_02591	Sub_cluster_boot	32
asv_0D3_02592	Sub_cluster_boot	100
asv_0D3_02593	Sub_cluster_boot	100
asv_0D3_02594	Sub_cluster_boot	100
asv_0D3_02595	Sub_cluster_boot	67
asv_0D3_02596	Sub_cluster_boot	100
asv_0D3_02597	Sub_cluster_boot	100
asv_0D3_02598	Sub_cluster_boot	100
asv_0D3_02599	Sub_cluster_boot	100
asv_0D3_02600	Sub_cluster_boot	100
asv_0D3_02601	Sub_cluster_boot	100
asv_0D3_02602	Sub_cluster_boot	100
asv_0D3_02603	Sub_cluster_boot	27
asv_0D3_02604	Sub_cluster_boot	88
asv_0D3_02605	Sub_cluster_boot	43
asv_0D3_02606	Sub_cluster_boot	96
asv_0D3_02607	Sub_cluster_boot	51
asv_0D3_02608	Sub_cluster_boot	100
asv_0D3_02609	Sub_cluster_boot	74
asv_0D3_02610	Sub_cluster_boot	80
asv_0D3_02611	Sub_cluster_boot	100
asv_0D3_02612	Sub_cluster_boot	100
asv_0D3_02613	Sub_cluster_boot	54
asv_0D3_02614	Sub_cluster_boot	82
asv_0D3_02615	Sub_cluster_boot	22
asv_0D3_02616	Sub_cluster_boot	100
asv_0D3_02617	Sub_cluster_boot	100
asv_0D3_02618	Sub_cluster_boot	62
asv_0D3_02619	Sub_cluster_boot	100
asv_0D3_02620	Sub_cluster_boot	37
asv_0D3_02621	Sub_cluster_boot	45
asv_0D3_02622	Sub_cluster_boot	95
asv_0D3_02623	Sub_cluster_boot	100
asv_0D3_02624	Sub_cluster_boot	67
asv_0D3_02625	Sub_cluster_boot	78
asv_0D3_02626	Sub_cluster_boot	100
asv_0D3_02627	Sub_cluster_boot	40
asv_0D3_02628	Sub_cluster_boot	100
asv_0D3_02629	Sub_cluster_boot	100
asv_0D3_02630	Sub_cluster_boot	81
asv_0D3_02631	Sub_cluster_boot	64
asv_0D3_02632	Sub_cluster_boot	80
asv_0D3_02633	Sub_cluster_boot	40
asv_0D3_02634	Sub_cluster_boot	100
asv_0D3_02635	Sub_cluster_boot	98
asv_0D3_02636	Sub_cluster_boot	53
asv_0D3_02637	Sub_cluster_boot	67
asv_0D3_02638	Sub_cluster_boot	100
asv_0D3_02639	Sub_cluster_boot	38
asv_0D3_02640	Sub_cluster_boot	46
asv_0D3_02641	Sub_cluster_boot	87
asv_0D3_02642	Sub_cluster_boot	100
asv_0D3_02643	Sub_cluster_boot	100
asv_0D3_02644	Sub_cluster_boot	42
asv_0D3_02645	Sub_cluster_boot	81
asv_0D3_02646	Sub_cluster_boot	100
asv_0D3_02647	Sub_cluster_boot	100
asv_0D3_02648	Sub_cluster_boot	100
asv_0D3_02649	Sub_cluster_boot	100
asv_0D3_02650	Sub_cluster_boot	36
asv_0D3_02651	Sub_cluster_boot	77
asv_0D3_02652	Sub_cluster_boot	31
asv_0D3_02653	Sub_cluster_boot	74
asv_0D3_02654	Sub_cluster_boot	68
asv_0D3_02655	Sub_cluster_boot	100
asv_0D3_02656	Sub_cluster_boot	89
asv_0D3_02657	Sub_cluster_boot	23
asv_0D3_02658	Sub_cluster_boot	100
asv_0D3_02659	Sub_cluster_boot	100
asv_0D3_02660	Sub_cluster_boot	49
asv_0D3_02661	Sub_cluster_boot	100
asv_0D3_02662	Sub_cluster_boot	89
asv_0D3_02663	Sub_cluster_boot	82
asv_0D3_02664	Sub_cluster_boot	79
asv_0D3_02665	Sub_cluster_boot	100
asv_0D3_02666	Sub_cluster_boot	76
asv_0D3_02667	Sub_cluster_boot	67
asv_0D3_02668	Sub_cluster_boot	100
asv_0D3_02669	Sub_cluster_boot	80
asv_0D3_02670	Sub_cluster_boot	79
asv_0D3_02671	Sub_cluster_boot	56
asv_0D3_02672	Sub_cluster_boot	100
asv_0D3_02673	Sub_cluster_boot	100
asv_0D3_02674	Sub_cluster_boot	66
asv_0D3_02675	Sub_cluster_boot	100
asv_0D3_02676	Sub_cluster_boot	100
asv_0D3_02677	Sub_cluster_boot	35
asv_0D3_02678	Sub_cluster_boot	100
asv_0D3_02679	Sub_cluster_boot	37
asv_0D3_02680	Sub_cluster_boot	88
asv_0D3_02681	Sub_cluster_boot	68
asv_0D3_02682	Sub_cluster_boot	78
asv_0D3_02683	Sub_cluster_boot	12
asv_0D3_02684	Sub_cluster_boot	100
asv_0D3_02685	Sub_cluster_boot	71
asv_0D3_02686	Sub_cluster_boot	80
asv_0D3_02687	Sub_cluster_boot	100
asv_0D3_02688	Sub_cluster_boot	78
asv_0D3_02689	Sub_cluster_boot	100
asv_0D3_02690	Sub_cluster_boot	100
asv_0D3_02691	Sub_cluster_boot	50
asv_0D3_02692	Sub_cluster_boot	87
asv_0D3_02693	Sub_cluster_boot	100
asv_0D3_02694	Sub_cluster_boot	34
asv_0D3_02695	Sub_cluster_boot	100
asv_0D3_02696	Sub_cluster_boot	100
asv_0D3_02697	Sub_cluster_boot	100
asv_0D3_02698	Sub_cluster_boot	100
asv_0D3_02699	Sub_cluster_boot	100
asv_0D3_02700	Sub_cluster_boot	100
asv_0D3_02701	Sub_cluster_boot	83
asv_0D3_02702	Sub_cluster_boot	39
asv_0D3_02703	Sub_cluster_boot	93
asv_0D3_02704	Sub_cluster_boot	100
asv_0D3_02705	Sub_cluster_boot	100
asv_0D3_02706	Sub_cluster_boot	100
asv_0D3_02707	Sub_cluster_boot	100
asv_0D3_02708	Sub_cluster_boot	100
asv_0D3_02709	Sub_cluster_boot	100
asv_0D3_02710	Sub_cluster_boot	100
asv_0D3_02711	Sub_cluster_boot	100
asv_0D3_02712	Sub_cluster_boot	78
asv_0D3_02713	Sub_cluster_boot	62
asv_0D3_02714	Sub_cluster_boot	100
asv_0D3_02715	Sub_cluster_boot	100
asv_0D3_02716	Sub_cluster_boot	100
asv_0D3_02717	Sub_cluster_boot	25
asv_0D3_02718	Sub_cluster_boot	82
asv_0D3_02719	Sub_cluster_boot	100
asv_0D3_02720	Sub_cluster_boot	100
asv_0D3_02721	Sub_cluster_boot	100
asv_0D3_02722	Sub_cluster_boot	100
asv_0D3_02723	Sub_cluster_boot	60
asv_0D3_02724	Sub_cluster_boot	100
asv_0D3_02725	Sub_cluster_boot	87
asv_0D3_02726	Sub_cluster_boot	47
asv_0D3_02727	Sub_cluster_boot	66
asv_0D3_02728	Sub_cluster_boot	80
asv_0D3_02729	Sub_cluster_boot	86
asv_0D3_02730	Sub_cluster_boot	43
asv_0D3_02731	Sub_cluster_boot	73
asv_0D3_02732	Sub_cluster_boot	90
asv_0D3_02733	Sub_cluster_boot	53
asv_0D3_02734	Sub_cluster_boot	92
asv_0D3_02735	Sub_cluster_boot	100
asv_0D3_02736	Sub_cluster_boot	67
asv_0D3_02737	Sub_cluster_boot	36
asv_0D3_02738	Sub_cluster_boot	37
asv_0D3_02739	Sub_cluster_boot	86
asv_0D3_02740	Sub_cluster_boot	100
asv_0D3_02741	Sub_cluster_boot	88
asv_0D3_02742	Sub_cluster_boot	79
asv_0D3_02743	Sub_cluster_boot	100
asv_0D3_02744	Sub_cluster_boot	100
asv_0D3_02745	Sub_cluster_boot	54
asv_0D3_02746	Sub_cluster_boot	33
asv_0D3_02747	Sub_cluster_boot	100
asv_0D3_02748	Sub_cluster_boot	91
asv_0D3_02749	Sub_cluster_boot	57
asv_0D3_02750	Sub_cluster_boot	84
asv_0D3_02751	Sub_cluster_boot	100
asv_0D3_02752	Sub_cluster_boot	73
asv_0D3_02753	Sub_cluster_boot	100
asv_0D3_02754	Sub_cluster_boot	90
asv_0D3_02755	Sub_cluster_boot	100
asv_0D3_02756	Sub_cluster_boot	100
asv_0D3_02757	Sub_cluster_boot	45
asv_0D3_02758	Sub_cluster_boot	100
asv_0D3_02759	Sub_cluster_boot	23
asv_0D3_02760	Sub_cluster_boot	100
asv_0D3_02761	Sub_cluster_boot	100
asv_0D3_02762	Sub_cluster_boot	100
asv_0D3_02763	Sub_cluster_boot	100
asv_0D3_02764	Sub_cluster_boot	100
asv_0D3_02765	Sub_cluster_boot	100
asv_0D3_02766	Sub_cluster_boot	100
asv_0D3_02767	Sub_cluster_boot	72
