asv_code	file_code	n_reads
asv_0D2_00105	syn-51	637
asv_0D2_00142	syn-51	195
asv_0D2_00152	syn-51	193
asv_0D2_00154	syn-51	300
asv_0D2_00157	syn-51	193
asv_0D2_00178	syn-51	983
asv_0D2_00181	syn-51	345
asv_0D2_00198	syn-51	254
asv_0D2_00222	syn-51	199
asv_0D2_00238	syn-51	249
asv_0D2_00241	syn-51	606
asv_0D2_00242	syn-51	376
asv_0D2_00285	syn-51	601
asv_0D2_00302	syn-51	1336
asv_0D2_00375	syn-51	56
asv_0D2_00377	syn-51	518
asv_0D2_00408	syn-51	261
asv_0D2_00438	syn-51	8
asv_0D2_00439	syn-51	69
asv_0D2_00450	syn-51	256
asv_0D2_00473	syn-51	14
asv_0D2_00479	syn-51	434
asv_0D2_00521	syn-51	291
asv_0D2_00533	syn-51	361
asv_0D2_00579	syn-51	245
asv_0D2_00584	syn-51	357
asv_0D2_00629	syn-51	265
asv_0D2_00639	syn-51	219
asv_0D2_00650	syn-51	738
asv_0D2_00660	syn-51	101
asv_0D2_00767	syn-51	520
asv_0D2_00806	syn-51	460
asv_0D2_00815	syn-51	425
asv_0D2_00839	syn-51	410
asv_0D2_00918	syn-51	332
asv_0D2_01175	syn-51	144
asv_0D2_01213	syn-51	122
asv_0D2_01257	syn-51	103
asv_0D2_01638	syn-51	7
asv_0D2_01678	syn-51	28
asv_0D2_01792	syn-51	18
asv_0D2_01900	syn-51	11
asv_0D2_00005	syn-52	3078
asv_0D2_00006	syn-52	1146
asv_0D2_00008	syn-52	2086
asv_0D2_00009	syn-52	1091
asv_0D2_00010	syn-52	728
asv_0D2_00013	syn-52	1005
asv_0D2_00016	syn-52	824
asv_0D2_00018	syn-52	627
asv_0D2_00021	syn-52	1208
asv_0D2_00026	syn-52	453
asv_0D2_00027	syn-52	454
